Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
47.58366, 90.8758248495702, 11.0040266388842, 14850, 43222, 1.775653
48.09568, 84.0952833198127, 11.8912733033108, 22450, 47870, 1.875108
48.6056, 89.9078983489313, 11.1224933052517, 15394, 44854, 1.89619
49.11586, 90.5447170175778, 11.0442666387826, 14554, 42334, 1.838404
49.61592, 90.137622121455, 11.0941466386566, 23006, 49538, 1.794871
50.12703, 90.1329641487122, 11.0947199719885, 24506, 51228, 1.789307
50.63776, 90.1628160131566, 11.0910466386645, 24094, 49992, 1.801131
51.13977, 89.0796645378606, 11.225906638324, 23302, 50426, 1.83063
51.64821, 91.8928455906137, 10.882239972525, 15742, 45898, 1.845266
52.14954, 89.2935274693679, 11.1990199717252, 14518, 42226, 1.915067
52.65942, 84.3301152961336, 11.858159970061, 15514, 45214, 1.926691
53.17101, 89.5168061835823, 11.1710866384624, 24794, 52092, 1.945671
53.68084, 89.8212198440225, 11.133226638558, 14402, 41878, 1.861737
54.1825, 89.8057322400184, 11.1351466385531, 14526, 42250, 1.813579
54.6918, 90.61177445642, 11.0360933054699, 15502, 45178, 1.845308
55.19222, 89.5289879941627, 11.1695666384662, 14306, 41590, 1.855584
55.704, 89.4437315447767, 11.180213305106, 15182, 44218, 1.818942
56.2138, 91.1688392201053, 10.9686599723068, 4102, 10978, 1.806111
56.71552, 88.8995304919463, 11.2486533049332, 4102, 10978, 1.774346
57.22393, 84.536046451994, 11.8292733034673, 12306, 17436, 1.748977
57.73536, 89.8528031378995, 11.1293133052345, 13522, 18298, 1.760827
58.23548, 90.9241347204719, 10.9981799722323, 22966, 25668, 1.780833
58.73594, 89.4303998969762, 11.1818799717685, 34474, 60192, 1.787833
59.24784, 89.2850765351676, 11.2000799717225, 22486, 25264, 1.836435
59.75599, 90.5378309308617, 11.0451066387805, 13522, 18298, 1.886842
60.2682, 89.6090536208629, 11.1595866384914, 4078, 10930, 2.064478
60.7682, 89.5150433014103, 11.1713066384618, 24674, 51756, 2.198374
61.27858, 89.7857353212294, 11.1376266385469, 24110, 50040, 2.333189
61.78835, 90.0407704608647, 11.1060799719598, 24506, 51228, 2.476597
62.28863, 90.0462297343456, 11.1054066386282, 14670, 42682, 2.641518
62.79877, 90.569646850833, 11.0412266387902, 15106, 43990, 2.721844
63.29931, 90.0857616450861, 11.1005333053072, 15798, 46066, 2.710315
63.81003, 90.2255639097744, 11.0833333053506, 14686, 42730, 2.68047
64.3208, 90.088142238366, 11.1002399719746, 15518, 45226, 2.658145
64.82195, 89.456213568957, 11.1786533051099, 23730, 51710, 2.636855
65.32751, 77.3538785234692, 12.9275999673609, 14578, 42406, 2.647736
65.83224, 89.5696714703877, 11.1644933051457, 22626, 48398, 2.647318
