Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
16.45576, 35.0112269334367, 28.5622665945539, 587834, 1762174, 2.144321
16.97281, 30.9208921955462, 32.3405932516812, 601026, 1801750, 2.178211
17.50404, 36.7923993770802, 27.179526598045, 614262, 1841458, 2.307091
18.01272, 49.6591561055436, 20.1372732824916, 406666, 1197708, 2.403088
18.54467, 39.8759167805567, 25.077793270018, 392566, 1155408, 2.443502
19.07703, 42.967372582405, 23.2734732745735, 606774, 1798032, 2.430232
19.5782, 25.5990213664792, 39.0639932347062, 609598, 1806504, 2.429205
20.08397, 45.7757385533951, 21.8456332781784, 413950, 1219560, 2.448013
20.60243, 47.4151324446895, 21.0903132800854, 400154, 1190462, 2.445954
21.11785, 46.0409254717123, 21.7198066118294, 591894, 1774354, 2.426988
21.62953, 35.4084745226584, 28.2418265953629, 598046, 1792810, 2.410904
22.14897, 47.6605804105482, 20.9816999470263, 608790, 1825042, 2.397192
22.67065, 40.475746527923, 24.7061532709563, 608142, 1823098, 2.421031
23.18571, 35.9369665606526, 27.8264999297448, 581642, 1743598, 2.420301
23.70696, 38.0256957371421, 26.2980066002706, 587510, 1761202, 2.397956
24.22935, 32.8090519736941, 30.4793932563803, 406690, 1197780, 2.352152
24.73566, 29.6274057453465, 33.7525332481164, 409954, 1207572, 2.345589
25.24716, 40.3346485117725, 24.7925799374048, 405986, 1195668, 2.369113
25.769, 38.8268292354635, 25.7553866016406, 398442, 1173036, 2.399942
26.287, 35.6005419826511, 28.0894599290809, 593982, 1759656, 2.405585
26.7947, 54.535380373371, 18.3367199537042, 399442, 1176036, 2.419854
27.29643, 39.9975788132292, 25.0015132702106, 409638, 1227586, 2.416607
27.80537, 43.7441364630416, 22.8602066089502, 618774, 1854994, 2.40574
28.32376, 44.2904187718149, 22.5782466096621, 597570, 1791382, 2.406043
28.83592, 30.751782680842, 32.5184399178988, 602294, 1805554, 2.398853
29.35994, 37.6298323289931, 26.5746599329054, 600914, 1801414, 2.393266
29.86023, 40.2479920276777, 24.84595993727, 602438, 1805986, 2.392265
30.38805, 44.1251483340403, 22.6628132761152, 577730, 1731862, 2.405793
30.90797, 37.0555190490072, 26.9865332651989, 591558, 1773346, 2.42346
31.43848, 34.7327385236085, 28.791279927309, 593610, 1779502, 2.429317
31.95657, 32.4233188509176, 30.8419999221314, 614254, 1841434, 2.413624
32.46659, 44.4112971681284, 22.5167932764839, 614082, 1840918, 2.416712
32.97364, 36.1412080367445, 27.6692465968085, 610126, 1829050, 2.408752
33.47517, 36.018721090474, 27.7633399299043, 587446, 1761010, 2.360816
33.98704, 31.8787688674494, 31.3688399208013, 604262, 1811458, 2.340592
34.49515, 37.4005799084583, 26.7375532658275, 616006, 1846690, 2.373306
34.99718, 37.1128664122374, 26.9448332653042, 406566, 1197408, 2.416218
35.5153, 35.4541786649516, 28.2054199287882, 405462, 1194096, 2.408712
36.03653, 46.9814423302795, 21.2849999462605, 391846, 1165538, 2.400552
36.56466, 36.5875521829963, 27.3316999309941, 598046, 1792810, 2.345411
37.068, 32.9362032330616, 30.3617265900107, 598490, 1794142, 2.29749
37.57743, 39.2415497900708, 25.4831932689945, 587614, 1761514, 2.297559
38.09611, 36.4098967925066, 27.4650599306574, 587146, 1760110, 2.322942
38.59785, 33.9448920518488, 29.4595132589552, 587686, 1761730, 2.32805
39.12867, 25.1908881534642, 39.6968932331083, 589902, 1768378, 2.314919
39.64247, 38.3409610545298, 26.0817666008165, 615794, 1846054, 2.299523
40.15789, 37.8178114328286, 26.4425665999056, 397222, 1190338, 2.303985
40.67545, 48.7688467208153, 20.5048932815635, 388370, 1142820, 2.306017
41.18887, 36.818155376052, 27.1605132647596, 392486, 1155168, 2.309422
41.69601, 67.2552547651469, 14.8687266291267, 404438, 1191024, 2.304705
42.23016, 33.3432548040406, 29.9910732576132, 413950, 1219560, 2.3065
42.75571, 30.5807093215914, 32.7003532507729, 401294, 1181592, 2.374418
43.26064, 34.1498175261417, 29.2827332594015, 597570, 1791382, 2.40657
43.77544, 37.1628033042192, 26.9086265987289, 602294, 1805554, 2.411953
44.28612, 36.0449032987334, 27.7431732632886, 223762, 669982, 2.45627
44.78783, 34.355099808436, 29.10775992651, 4078, 10930, 2.468358
45.31109, 36.1656764102625, 27.6505265968558, 4078, 10930, 2.46325
45.83484, 45.4068270072542, 22.023119944397, 4078, 10930, 2.431568
46.35437, 36.479025046985, 27.4130132641221, 399110, 1196026, 2.328781
46.87006, 38.7464840794572, 25.8087932681724, 614254, 1841434, 2.265252
47.38345, 33.1717867319487, 30.1460999238884, 625294, 1874554, 2.272214
47.89717, 34.9128203600396, 28.6427732610173, 608450, 1824022, 2.283259
48.41819, 40.375926795753, 24.7672332708021, 584790, 1753042, 2.316941
48.94773, 30.1961906901521, 33.1167599163882, 396098, 1186966, 2.347433
49.4482, 45.6791206221131, 21.8918399447284, 397990, 1192642, 2.26319
49.98471, 31.0061046885985, 32.2517132519056, 402742, 1198226, 2.188028
50.48769, 38.8553322726691, 25.7364932683549, 396018, 1186726, 2.139272
50.99169, 44.3729087417884, 22.5362732764347, 395286, 1163568, 2.002775
51.50091, 42.3461936841499, 23.6148732737115, 398202, 1172316, 1.97377
52.01315, 41.4978625834245, 24.097626605826, 390382, 1148856, 1.893979
52.52346, 33.7199892096035, 29.6559999251258, 403498, 1188204, 1.819464
53.0443, 34.2340072411772, 29.21071992625, 382982, 1126656, 1.808058
53.54514, 36.8131042871069, 27.1642399314169, 400506, 1179228, 1.819072
54.0463, 25.6022502671168, 39.059066568052, 395118, 1163064, 1.832548
54.56483, 41.0436581391626, 24.3642999384861, 406442, 1197036, 1.8438
55.08668, 36.6827361506164, 27.2607799311731, 426486, 1257168, 1.848938
55.58766, 36.4000540662136, 27.4724865973053, 404950, 1192560, 1.874868
56.09675, 35.4167429110438, 28.2352332620462, 384858, 1132284, 1.955545
56.6149, 66.6765644322313, 14.9977732954676, 406734, 1197912, 1.995016
57.11963, 41.9774748869756, 23.8222999398545, 411714, 1212852, 1.981337
57.6223, 33.4410581285849, 29.9033599245013, 616910, 1849402, 2.03503
58.1434, 30.888978627092, 32.3740065849302, 611378, 1832806, 2.101216
58.64726, 45.1733890190719, 22.1369266107763, 593666, 1779670, 2.150227
59.1763, 44.7082296226596, 22.3672466101948, 599118, 1796026, 2.175295
59.69436, 41.9145329142253, 23.8580732730975, 598490, 1794142, 2.169263
60.20117, 31.6157281081106, 31.629826586809, 602438, 1805986, 2.161371
60.71896, 40.4006777617701, 24.7520599375071, 573886, 1720330, 2.162578
61.24808, 28.3517752180535, 35.2711599109489, 593782, 1780018, 2.166388
61.75872, 37.9879168034232, 26.3241599335379, 593610, 1779502, 2.169744
62.26907, 37.3211105866804, 26.7944865990171, 616870, 1849282, 2.168443
62.7804, 30.7534660693934, 32.5166599179033, 614082, 1840918, 2.158738
63.29852, 41.6257115915397, 24.0236132726795, 420110, 1259002, 2.120825
63.81614, 36.2702218576931, 27.570826597057, 406234, 1217374, 2.083258
64.32375, 51.0903184868274, 19.5731799505825, 407094, 1219954, 1.984469
64.84319, 40.4528562413363, 24.720133270921, 429342, 1286698, 1.892839
65.36572, 36.7904592037956, 27.1809599313747, 414458, 1242046, 1.873863
65.8691, 33.3350815731669, 29.9984265909279, 429822, 1288138, 1.880261
66.37582, 39.4428565042585, 25.3531332693228, 588262, 1763458, 1.898978
66.87692, 60.1746991866788, 16.6182799580429, 608662, 1803696, 1.922885
67.40518, 38.5297558883099, 25.9539666011392, 402390, 1184880, 1.934245
67.93433, 34.7919107415849, 28.742313260766, 617586, 1830468, 1.912813
68.46231, 36.3528671021579, 27.5081465972153, 581146, 1742110, 1.86555
68.98554, 42.1984610502578, 23.6975466068361, 390970, 1150620, 1.768589
69.50252, 39.1326534339164, 25.5541066021487, 404986, 1192668, 1.740435
70.00383, 37.0595106563388, 26.9836265985396, 413022, 1216776, 1.729535
70.50458, 39.2424429519526, 25.4826132689959, 409838, 1207224, 1.694336
71.01131, 37.7766763777909, 26.4713599331662, 402078, 1183944, 1.65906
71.52126, 40.2038172720423, 24.8732599372011, 386814, 1138152, 1.654873
72.03212, 46.8732129587559, 21.3341466128031, 609598, 1806504, 1.656402
72.54276, 31.2743418627498, 31.975093252604, 642222, 1904376, 1.659078
73.05315, 35.2097550739018, 28.4012199282938, 625718, 1854864, 1.66948
73.56193, 35.0807769971136, 28.5056399280302, 406966, 1198608, 1.683633
74.08315, 32.0769504657039, 31.1750332546239, 603110, 1787040, 1.671232
74.59682, 42.3979128920747, 23.5860666071176, 616766, 1809854, 1.658347
75.1039, 47.2898353021143, 21.1461932799443, 621802, 1822152, 1.651008
75.61353, 46.9858131035915, 21.2830199462655, 627446, 1839084, 1.662011
76.12636, 46.8734326695951, 21.3340466128034, 393146, 1157148, 1.697433
76.6373, 35.3069195207015, 28.3230599284911, 400570, 1158456, 1.722512
77.14638, 41.3253195273706, 24.1982399389053, 404674, 1191732, 1.781524
77.65234, 33.0422967832663, 30.2642399235901, 413022, 1216776, 1.830514
78.16306, 33.6848686222754, 29.6869199250477, 409838, 1207224, 1.863172
78.67421, 30.830024415324, 32.4359132514405, 404314, 1190652, 1.913866
79.1817, 36.5386854550211, 27.3682532642351, 386338, 1136724, 2.006094
79.69888, 41.9212919359644, 23.8542266064405, 597754, 1791934, 2.06292
80.21195, 42.5251188789698, 23.5155132739624, 632778, 1897006, 2.087265
80.72491, 35.9399113434267, 27.8242199297506, 614566, 1842370, 2.085596
81.23145, 51.3056782046296, 19.4910199507899, 619794, 1858054, 2.083136
81.75165, 45.0522425804963, 22.1964532772927, 390414, 1169914, 2.077419
82.26598, 35.8706475751921, 27.8779465962816, 396714, 1167852, 2.029312
82.78664, 42.4996359197856, 23.5296132739268, 403706, 1188828, 2.008629
83.29617, 46.9067353381272, 21.318899946175, 388850, 1144260, 1.969723
83.81623, 43.1165690938708, 23.1929399414435, 400662, 1179696, 1.950786
84.33708, 40.3626612017417, 24.7753732707815, 399114, 1175052, 1.950497
84.84742, 44.3145339263209, 22.5659599430264, 405770, 1195020, 2.035085
85.34986, 37.1741407754972, 26.900419932083, 214142, 620136, 2.166416
85.857, 95.2346486508107, 10.5003799734891, 203874, 589332, 2.360745
86.37306, 38.8353234710598, 25.7497532683215, 193994, 559692, 2.443388
86.89424, 37.0687514132461, 26.9768999318899, 406734, 1197912, 2.509769
87.40424, 37.1712758222658, 26.9024932654111, 407434, 1200012, 2.340585
87.9143, 34.3850497471438, 29.0824065932406, 625922, 1865288, 2.100191
88.44165, 37.3739656443558, 26.7565932657794, 624610, 1851538, 2.030021
88.95567, 63.0309835102543, 15.8652132932775, 593666, 1779670, 2.035439
89.46821, 37.6494967391771, 26.5607799329405, 609262, 1805494, 2.083816
89.98625, 48.6822525602808, 20.5413666148047, 607934, 1801510, 2.103662
90.49246, 47.1606609660956, 21.2041132797981, 402418, 1197254, 2.067746
90.99373, 57.1281452852523, 17.504506622472, 391190, 1151280, 2.122831
91.51332, 40.4369563588192, 24.7298532708965, 587686, 1761730, 2.192398
92.01958, 35.4372926475414, 28.2188599287542, 601026, 1801750, 2.264507
92.53124, 35.9065567766445, 27.850066596352, 615746, 1845910, 2.273904
93.04962, 38.3252186070469, 26.0924799341228, 608710, 1824802, 2.223007
93.55732, 74.3129028997886, 13.4566132993587, 610958, 1831546, 2.335773
94.08234, 41.1054516516308, 24.3276732719119, 584538, 1752286, 2.439148
94.60514, 39.90497295773, 25.0595332700641, 597638, 1791586, 2.413538
95.10704, 40.1536546518009, 24.9043332704559, 631734, 1893874, 2.41228
95.61987, 37.9371401820325, 26.3593932667823, 616462, 1848058, 2.409419
96.13158, 35.2297094488429, 28.3851332616678, 619794, 1858054, 2.408587
96.65504, 40.0774617180086, 24.9516799370031, 587570, 1761382, 2.399132
97.18772, 33.6614879589491, 29.7075399249957, 608218, 1823326, 2.390492
97.6981, 45.3647233024067, 22.0435599443454, 608566, 1824370, 2.400759
98.20425, 47.6793658008624, 20.9734332803805, 576718, 1728826, 2.396763
98.72387, 45.7224513086375, 21.8710932781141, 593782, 1780018, 2.396577
99.24637, 39.4457503909731, 25.3512732693275, 584942, 1753498, 2.395623
