0.001727656, 1.171063, -0.005216643, 0.3401501, 0.7786933, 1.700859, 4.279717
0.001726285, 1.171056, -0.00519754, 0.3622768, 0.7906584, 1.690154, 4.291267
0.001718864, 1.171037, -0.005182639, 0.3802941, 0.8029981, 1.671065, 4.30187
0.001684964, 1.171011, -0.005161837, 0.40801, 0.827439, 1.616289, 4.313079
0.001670092, 1.171019, -0.00511618, 0.405532, 0.8406317, 1.630143, 4.324163
0.001677543, 1.171033, -0.005083695, 0.4042499, 0.8588169, 1.652292, 4.335458
0.001667947, 1.171044, -0.005062655, 0.4146491, 0.8917372, 1.679113, 4.34641
0.001644269, 1.171031, -0.005051091, 0.3977525, 0.9253224, 1.673901, 4.357452
0.001635641, 1.171001, -0.005049214, 0.3906409, 0.9458356, 1.679959, 4.368579
0.001596674, 1.170968, -0.005050078, 0.3827867, 0.9706233, 1.687853, 4.379858
0.001541719, 1.170946, -0.005056486, 0.3752373, 0.9652659, 1.692965, 4.390841
0.001488209, 1.170947, -0.005054101, 0.3861952, 0.9665281, 1.697901, 4.401939
0.001446471, 1.170967, -0.00505437, 0.3936448, 0.9625375, 1.715438, 4.413567
0.001393378, 1.170959, -0.005036101, 0.4088584, 0.9549448, 1.74711, 4.424381
0.001360685, 1.170963, -0.005023941, 0.4085183, 0.9602688, 1.747309, 4.435481
0.001281679, 1.170924, -0.004988626, 0.3986882, 0.962315, 1.743563, 4.44678
0.001198947, 1.170882, -0.004962102, 0.4180069, 0.9518623, 1.751255, 4.457902
0.001104444, 1.170846, -0.004936889, 0.4269055, 0.9509978, 1.75037, 4.469209
0.001013905, 1.170839, -0.004914805, 0.4362751, 0.9496399, 1.743823, 4.480262
0.0009658486, 1.170856, -0.004853144, 0.4412861, 0.951819, 1.760677, 4.491408
0.0009210855, 1.170882, -0.004800215, 0.4462809, 0.9449087, 1.783054, 4.502717
0.0008811951, 1.1709, -0.004751816, 0.4608741, 0.9292123, 1.82082, 4.51358
0.0008344352, 1.170913, -0.004718557, 0.4697985, 0.9179687, 1.820524, 4.524896
0.0007616878, 1.170907, -0.004685089, 0.4768164, 0.9296785, 1.824192, 4.536123
0.0007081628, 1.170902, -0.004658833, 0.488197, 0.9367766, 1.817112, 4.547193
0.0006589293, 1.170901, -0.004631922, 0.4914845, 0.953016, 1.807923, 4.558055
0.0006347001, 1.170894, -0.004596278, 0.4942856, 0.9722872, 1.821746, 4.569363
0.0006083101, 1.170891, -0.004561946, 0.4922306, 0.9859713, 1.827852, 4.580351
0.0005709827, 1.170888, -0.004529133, 0.4928223, 1.010049, 1.842745, 4.591473
0.0005348027, 1.170893, -0.004503623, 0.4918486, 1.051031, 1.853304, 4.602753
0.0004773289, 1.170886, -0.004494265, 0.4843715, 1.057034, 1.862611, 4.613868
0.0004307628, 1.170895, -0.004501477, 0.4889466, 1.086929, 1.872874, 4.625055
0.0003833175, 1.170886, -0.004504368, 0.4817138, 1.077632, 1.888566, 4.636206
0.000342235, 1.170909, -0.004500821, 0.496262, 1.08324, 1.888145, 4.647204
0.0003036112, 1.170913, -0.004497245, 0.5037652, 1.117064, 1.900135, 4.658446
0.0002710223, 1.170915, -0.004488364, 0.5203176, 1.113863, 1.897472, 4.669568
0.0002157986, 1.17092, -0.004450783, 0.516769, 1.113021, 1.887094, 4.680689
0.0001783669, 1.170931, -0.004453257, 0.513175, 1.12166, 1.899985, 4.691992
0.0001455247, 1.170954, -0.004458472, 0.5250095, 1.118141, 1.91303, 4.703049
0.000120163, 1.170974, -0.004461214, 0.5371318, 1.121212, 1.92755, 4.714206
0.0001038313, 1.170972, -0.004434362, 0.5297138, 1.130824, 1.930862, 4.725701
9.694695E-05, 1.170969, -0.004389003, 0.525606, 1.138055, 1.933941, 4.73637
0.0001102388, 1.170979, -0.004350886, 0.5376797, 1.137803, 1.9321, 4.747556
8.992851E-05, 1.170992, -0.004297689, 0.5415136, 1.156826, 1.929344, 4.758694
6.225705E-05, 1.171007, -0.00427334, 0.5373327, 1.164718, 1.92944, 4.769713
3.799796E-05, 1.171029, -0.004272923, 0.5479833, 1.164507, 1.94994, 4.780999
-5.453825E-06, 1.171034, -0.00425978, 0.5384266, 1.174723, 1.964312, 4.792562
-3.799796E-05, 1.171045, -0.004247233, 0.5272223, 1.181606, 1.984582, 4.803555
-5.181134E-05, 1.171023, -0.004209384, 0.49555, 1.175905, 2.020204, 4.814321
-9.293854E-05, 1.171018, -0.004193678, 0.5276054, 1.175835, 2.035782, 4.82544
-0.0001250356, 1.171012, -0.004169211, 0.5214453, 1.138069, 2.037088, 4.837944
-0.0001781732, 1.171016, -0.004160181, 0.5334598, 1.141319, 2.063146, 4.847821
-0.0002377629, 1.171012, -0.004159406, 0.5133706, 1.143041, 2.072827, 4.858746
-0.0002842695, 1.171039, -0.004151687, 0.5099166, 1.13892, 2.116263, 4.869782
-0.0003020912, 1.171078, -0.004134193, 0.5066959, 1.123495, 2.156206, 4.88078
-0.0002948046, 1.171108, -0.004086986, 0.5012977, 1.124121, 2.193617, 4.892082
-0.0002695024, 1.171118, -0.003988549, 0.494894, 1.178291, 2.18915, 4.903322
-0.0002247393, 1.171111, -0.003916606, 0.4785707, 1.216672, 2.178499, 4.91444
-0.0002164394, 1.171119, -0.003892556, 0.5052257, 1.239177, 2.162584, 4.925516
-0.0002236664, 1.171077, -0.003879115, 0.5086326, 1.266095, 2.152581, 4.936666
-0.0002430677, 1.171067, -0.0038798, 0.5196009, 1.261844, 2.113716, 4.947908
-0.0002523363, 1.171062, -0.003868416, 0.5153483, 1.269787, 2.132767, 4.958978
-0.0002552271, 1.171069, -0.003830925, 0.517334, 1.26472, 2.129734, 4.970232
-0.0002456307, 1.171048, -0.003788844, 0.515899, 1.252071, 2.143591, 4.981533
-0.0002493709, 1.171042, -0.003756806, 0.5263503, 1.245957, 2.146169, 4.992634
-0.0002573431, 1.171037, -0.003752902, 0.5294855, 1.233131, 2.144037, 5.003877
-0.0002596378, 1.171028, -0.003765181, 0.5283456, 1.216712, 2.141023, 5.014819
-0.0002579242, 1.171018, -0.003766254, 0.5178127, 1.205057, 2.13711, 5.025981
-0.0002355874, 1.171007, -0.003775194, 0.5136815, 1.192444, 2.149602, 5.037022
-0.0001729131, 1.171021, -0.003747478, 0.4967008, 1.178137, 2.168733, 5.048455
-8.204579E-05, 1.171046, -0.003705695, 0.4943543, 1.155144, 2.173919, 5.059512
-1.165271E-05, 1.171061, -0.003652975, 0.4786967, 1.158319, 2.170463, 5.07053
5.573034E-05, 1.171068, -0.003618672, 0.460278, 1.167924, 2.173802, 5.081624
8.092821E-05, 1.171046, -0.003627315, 0.4355355, 1.176314, 2.189251, 5.092927
8.326769E-05, 1.171032, -0.003648475, 0.4253857, 1.182722, 2.207302, 5.104406
7.115304E-05, 1.17103, -0.003721252, 0.4292088, 1.161265, 2.219448, 5.115075
5.447865E-05, 1.171037, -0.003756836, 0.4329949, 1.121422, 2.228514, 5.126207
3.583729E-05, 1.171052, -0.003791139, 0.4387132, 1.096747, 2.225065, 5.137313
2.497435E-05, 1.171072, -0.003838554, 0.4400377, 1.07706, 2.222455, 5.148354
1.230836E-05, 1.171087, -0.003881261, 0.4466513, 1.074125, 2.223655, 5.159555
8.642673E-06, 1.171095, -0.003937975, 0.4507563, 1.052827, 2.220809, 5.170698
2.342463E-05, 1.171109, -0.003996238, 0.4380709, 1.041267, 2.212174, 5.181913
5.90384E-05, 1.171108, -0.004048184, 0.4491163, 1.019414, 2.194706, 5.193064
0.0001086593, 1.171084, -0.004074529, 0.4525498, 1.020439, 2.192041, 5.204331
0.0001433641, 1.171015, -0.004072145, 0.4395282, 1.043599, 2.159719, 5.215306
0.0001817495, 1.170964, -0.004079178, 0.4333959, 1.071947, 2.123302, 5.226583
0.0002029985, 1.170945, -0.004083529, 0.4281363, 1.120279, 2.110327, 5.237576
0.0002321899, 1.170958, -0.004120901, 0.4214585, 1.121979, 2.112723, 5.248854
0.000237152, 1.170984, -0.004156306, 0.4082989, 1.141687, 2.110488, 5.259801
0.0002520382, 1.17098, -0.004206166, 0.4001685, 1.144068, 2.128126, 5.270963
0.0002589822, 1.170989, -0.004249021, 0.4157109, 1.148426, 2.140922, 5.282295
0.0002596974, 1.170972, -0.004291132, 0.4144968, 1.143136, 2.147949, 5.29316
0.000243187, 1.170975, -0.004344895, 0.4251667, 1.136762, 2.139517, 5.304392
0.0002356917, 1.170989, -0.004396483, 0.4253115, 1.12389, 2.142019, 5.315473
0.0002047718, 1.171024, -0.004436806, 0.4174259, 1.120087, 2.153694, 5.326539
0.000184685, 1.171063, -0.004474565, 0.4081572, 1.111132, 2.179719, 5.33777
0.0001723766, 1.171088, -0.004512057, 0.413709, 1.11427, 2.201852, 5.348836
0.0001663417, 1.171095, -0.004535213, 0.412131, 1.125855, 2.19675, 5.360719
0.0002062321, 1.17108, -0.004539177, 0.4109229, 1.131424, 2.177815, 5.371302
0.0002355874, 1.171043, -0.004534319, 0.4047993, 1.150707, 2.163248, 5.382403
0.000245586, 1.171011, -0.004539803, 0.4022911, 1.16859, 2.150615, 5.393498
0.0002580136, 1.171007, -0.004554883, 0.3879567, 1.154031, 2.147546, 5.404581
0.0002408326, 1.171051, -0.004563019, 0.354591, 1.144131, 2.143478, 5.416049
0.0002208352, 1.171152, -0.004569456, 0.2866004, 1.141495, 2.160148, 5.42721
0.0002462268, 1.171281, -0.004567996, 0.1951486, 1.227849, 2.230694, 5.438036
0.00030303, 1.171383, -0.004578337, 0.1590082, 1.32365, 2.278294, 5.449408
0.0003721416, 1.171501, -0.004595414, 0.109869, 1.41456, 2.304046, 5.460586
0.0004315823, 1.171637, -0.004597023, 0.1097738, 1.509345, 2.321858, 5.471707
0.0004980266, 1.171753, -0.004622802, 0.01399967, 1.576913, 2.353051, 5.482758
0.0005808175, 1.171844, -0.00466381, -0.002514697, 1.728752, 2.370107, 5.493945
0.0006929934, 1.171905, -0.004743084, 359.964, 1.81676, 2.376367, 5.505112
0.0007732511, 1.17196, -0.004825279, 359.957, 1.911484, 2.374294, 5.516134
0.0008458644, 1.172001, -0.004906848, 359.9326, 1.998678, 2.381281, 5.52748
0.0009278208, 1.17205, -0.004982248, 359.9253, 2.024528, 2.382997, 5.538453
0.0009899288, 1.172084, -0.00505729, 359.9158, 2.045027, 2.390698, 5.549634
0.001051068, 1.172103, -0.005150065, 359.9097, 2.040482, 2.403095, 5.562308
0.001082599, 1.172117, -0.005254313, 359.9087, 2.042691, 2.42398, 5.573252
0.001112193, 1.172138, -0.005338624, 359.9063, 2.041701, 2.420357, 5.582446
0.00112997, 1.172148, -0.005420849, 359.9164, 2.054584, 2.415437, 5.593799
0.001171172, 1.17215, -0.005472437, 359.9327, 2.062995, 2.388073, 5.605081
0.001205772, 1.17213, -0.005519822, 359.9433, 2.058455, 2.368743, 5.616256
0.001208812, 1.172102, -0.005555406, 359.9364, 2.025145, 2.340742, 5.628193
0.001221836, 1.172077, -0.005587623, 359.9414, 2.0031, 2.3359, 5.638155
0.001228273, 1.172049, -0.005609199, 359.9424, 1.949315, 2.312499, 5.649717
0.001260132, 1.172007, -0.005635843, 359.9486, 1.874019, 2.301054, 5.664164
0.001279354, 1.171957, -0.005647734, 359.9447, 1.873444, 2.268796, 5.683058
0.001335174, 1.171932, -0.005681023, 359.9428, 1.856484, 2.222456, 5.693689
0.00134477, 1.17193, -0.005693451, 359.9325, 1.853304, 2.199672, 5.705342
0.001360625, 1.171932, -0.005712733, 359.9507, 1.837096, 2.204624, 5.715882
0.001344398, 1.171929, -0.005732223, 359.9617, 1.805365, 2.206249, 5.72715
0.00130868, 1.171904, -0.00576742, 359.9656, 1.779745, 2.210286, 5.738219
0.001285002, 1.171866, -0.005792275, 359.9792, 1.75965, 2.213639, 5.749251
0.001264155, 1.171841, -0.005816057, 359.9874, 1.738402, 2.223681, 5.760463
0.001262233, 1.171834, -0.00580202, -0.003117981, 1.716888, 2.215346, 5.771614
0.001260325, 1.171829, -0.005778596, 0.01085429, 1.709472, 2.197472, 5.78261
0.001254231, 1.171836, -0.005753353, 0.03099552, 1.717734, 2.193583, 5.793803
0.001226872, 1.171828, -0.005740747, 0.02022698, 1.694429, 2.197139, 5.804878
0.001180649, 1.171808, -0.005731985, 0.02459849, 1.686557, 2.2103, 5.816038
0.001142606, 1.171805, -0.005744383, 0.03817867, 1.668563, 2.237962, 5.827101
0.001119673, 1.171789, -0.005755499, 0.01734873, 1.676729, 2.257285, 5.839653
0.001113802, 1.171806, -0.005738601, 0.03107919, 1.673968, 2.27272, 5.849549
0.00114055, 1.171799, -0.005709067, 0.01988249, 1.651261, 2.303697, 5.860803
0.001157358, 1.171831, -0.005677357, 0.02237593, 1.65485, 2.289086, 5.872078
0.001167133, 1.171869, -0.005654141, 0.02931388, 1.658657, 2.275726, 5.883195
0.00118272, 1.171879, -0.005679533, 0.03241501, 1.659931, 2.262429, 5.894328
0.001183689, 1.17188, -0.005673602, 0.02236942, 1.671434, 2.25073, 5.905344
0.001201674, 1.171887, -0.00568001, 0.03472273, 1.690285, 2.245995, 5.916465
0.001220733, 1.171891, -0.005668893, 0.03750783, 1.703015, 2.232042, 5.927747
0.001249149, 1.17191, -0.005663976, 0.0445537, 1.718326, 2.215722, 5.93862
0.00127697, 1.171935, -0.005639628, 0.03050194, 1.726566, 2.201272, 5.949821
0.001285598, 1.171964, -0.005632922, 0.02985146, 1.744777, 2.212359, 5.961074
0.001285404, 1.171965, -0.005647913, 0.0259166, 1.751189, 2.225901, 5.972327
0.001267612, 1.171968, -0.005662903, 0.02111559, 1.769998, 2.233686, 5.983448
0.001255304, 1.171968, -0.005679116, 0.01144548, 1.786784, 2.233363, 5.994278
0.001254231, 1.171978, -0.005703583, 0.009540911, 1.805313, 2.229746, 6.005439
0.001274049, 1.171977, -0.005712047, 0.003194291, 1.817462, 2.238152, 6.016563
0.001298189, 1.171976, -0.005701736, 359.992, 1.816383, 2.234625, 6.027865
0.001295716, 1.171994, -0.005692139, -2.287847E-05, 1.830965, 2.225835, 6.039048
0.001292765, 1.171973, -0.005716637, 359.9893, 1.827761, 2.207018, 6.050134
0.001296014, 1.171942, -0.005744949, 359.9862, 1.823579, 2.211909, 6.06115
0.001266032, 1.171932, -0.005772099, 359.9921, 1.822004, 2.209283, 6.072351
0.001233861, 1.171918, -0.005772635, 359.9771, 1.822713, 2.210731, 6.083981
0.001231939, 1.171922, -0.005786136, 359.982, 1.797556, 2.238467, 6.094723
0.001219794, 1.171931, -0.005781427, 359.9804, 1.780828, 2.245706, 6.105807
0.001204774, 1.171948, -0.005780801, 359.9913, 1.774115, 2.241211, 6.116798
0.001200631, 1.171956, -0.005794927, 0.008556406, 1.775243, 2.226943, 6.128199
0.001206696, 1.171966, -0.00580816, 0.01130355, 1.776711, 2.217913, 6.139162
0.001205534, 1.171967, -0.005805895, 0.004764481, 1.778321, 2.220145, 6.150315
0.0012061, 1.171974, -0.005802408, 0.01074113, 1.768164, 2.236943, 6.161462
0.001202583, 1.171976, -0.005780473, 0.02091574, 1.757081, 2.248003, 6.173024
0.001199752, 1.171979, -0.005739078, 0.01945319, 1.744536, 2.234372, 6.184032
0.001207516, 1.171973, -0.005691603, 0.008547688, 1.7474, 2.230479, 6.195303
0.001224756, 1.17198, -0.005682126, 0.01721526, 1.752361, 2.230299, 6.206135
0.001240581, 1.171953, -0.005671844, 0.01438182, 1.762155, 2.239012, 6.217145
0.001251295, 1.171933, -0.005652234, 0.01490433, 1.773647, 2.231749, 6.228556
0.001268849, 1.171914, -0.005640641, 0.0236987, 1.782992, 2.227028, 6.240017
0.00129725, 1.171907, -0.005617604, 0.01806894, 1.785547, 2.212839, 6.250675
0.001312792, 1.171917, -0.005601391, 0.02342768, 1.78836, 2.205919, 6.261967
0.001310855, 1.171932, -0.005571499, 0.01223185, 1.790934, 2.202082, 6.273057
0.00130628, 1.171943, -0.005574718, 0.01098293, 1.784612, 2.223953, 6.284978
0.001294076, 1.171936, -0.005571201, 0.005224247, 1.785314, 2.236961, 6.295336
0.001277924, 1.17193, -0.005573526, -0.005168986, 1.78149, 2.247716, 6.306395
0.001276612, 1.171928, -0.005588338, -0.003953503, 1.777941, 2.25108, 6.317371
0.001276478, 1.171959, -0.005587921, 0.006105789, 1.786926, 2.242488, 6.328581
0.001296461, 1.171956, -0.005561009, 0.00138344, 1.791813, 2.240449, 6.339673
0.001313314, 1.171957, -0.005534515, -0.002363392, 1.789095, 2.237483, 6.350986
0.001314774, 1.171968, -0.005515471, 0.0009302431, 1.790027, 2.238011, 6.362278
0.001315773, 1.171968, -0.005536005, 0.001177824, 1.770101, 2.233424, 6.373388
0.001293138, 1.171973, -0.005557612, 0.008308669, 1.776852, 2.228246, 6.384469
0.001287386, 1.171966, -0.005587801, 0.004544017, 1.779663, 2.222629, 6.395851
0.001291931, 1.171966, -0.005596265, 0.005004124, 1.792085, 2.229789, 6.407161
0.001306593, 1.171954, -0.005595699, 0.0009390343, 1.793577, 2.237719, 6.417901
0.001310676, 1.17195, -0.005599454, 359.9931, 1.782664, 2.242449, 6.428985
0.001319289, 1.171964, -0.005596861, 359.9922, 1.774694, 2.244177, 6.440196
0.001315653, 1.171965, -0.00559862, 359.9903, 1.776193, 2.246456, 6.451241
0.00133054, 1.171965, -0.005613938, 359.9884, 1.774163, 2.239966, 6.462466
0.0013365, 1.171953, -0.00561519, 359.9939, 1.79081, 2.244893, 6.473677
0.001360089, 1.17194, -0.005600974, 359.9933, 1.796617, 2.23324, 6.484628
0.001433909, 1.171945, -0.005490795, 359.9849, 1.78631, 2.224015, 6.518713
0.001443937, 1.171944, -0.005476549, 359.9778, 1.786433, 2.216728, 6.529273
0.001439929, 1.17193, -0.005507037, 359.9748, 1.782143, 2.214155, 6.540358
0.00144054, 1.171917, -0.005542055, 359.9806, 1.777668, 2.219939, 6.551795
0.001443431, 1.171921, -0.005536452, 359.9838, 1.77226, 2.213823, 6.562872
0.001477942, 1.171929, -0.005515203, 359.9875, 1.770338, 2.207419, 6.573967
0.001504362, 1.171935, -0.005490795, 359.9916, 1.773218, 2.20517, 6.58502
0.001528054, 1.171926, -0.005460128, 359.988, 1.780132, 2.211646, 6.596209
0.001521081, 1.171927, -0.005459264, 359.993, 1.772134, 2.215006, 6.607434
0.001498386, 1.171895, -0.005473152, 359.9891, 1.765985, 2.231564, 6.618468
0.001485348, 1.17188, -0.00549458, 359.9939, 1.751562, 2.241513, 6.629917
0.001468986, 1.171903, -0.005506411, -0.0009066009, 1.743712, 2.236397, 6.640805
0.00145793, 1.1719, -0.00549148, 359.9869, 1.751592, 2.243281, 6.65194
0.001464427, 1.171907, -0.005485699, 359.9859, 1.757318, 2.251142, 6.663249
0.001467794, 1.171887, -0.005477384, 359.9685, 1.764076, 2.251196, 6.674212
0.001470536, 1.171875, -0.005475149, 359.9648, 1.776532, 2.250101, 6.685342
0.001486197, 1.171837, -0.005493417, 359.9613, 1.774023, 2.248307, 6.696502
0.001508296, 1.171815, -0.005520627, 359.9672, 1.749789, 2.254374, 6.707745
0.001520157, 1.171825, -0.005531713, 359.9656, 1.730139, 2.248277, 6.718999
0.001514107, 1.171873, -0.005517229, 359.9675, 1.733253, 2.240333, 6.730229
0.001532882, 1.171911, -0.005502865, 359.9741, 1.73314, 2.239656, 6.741589
0.001563892, 1.171919, -0.005476192, 359.9694, 1.73365, 2.238896, 6.752306
0.00159806, 1.171915, -0.005447462, 359.973, 1.743442, 2.230556, 6.763569
0.001629412, 1.1719, -0.005458161, 359.9856, 1.75169, 2.208246, 6.774804
0.001637667, 1.171885, -0.005465761, 359.9873, 1.773323, 2.18189, 6.785898
0.00163196, 1.171877, -0.005485788, 359.9849, 1.789577, 2.173148, 6.796748
0.001618713, 1.171896, -0.0054975, 359.9776, 1.799606, 2.181018, 6.808015
0.001597971, 1.171946, -0.005535945, 359.978, 1.797783, 2.199867, 6.819002
0.001574501, 1.171996, -0.005576894, 359.9695, 1.794206, 2.214732, 6.830393
0.001568079, 1.172041, -0.005617782, 359.9635, 1.797195, 2.22451, 6.841819
0.001599103, 1.17202, -0.005659655, 359.9532, 1.808704, 2.230937, 6.852662
0.001649275, 1.17199, -0.005705908, 359.9498, 1.821895, 2.221073, 6.863958
0.001658618, 1.171961, -0.00573127, 359.9331, 1.849263, 2.196401, 6.875143
0.001652181, 1.171944, -0.005753711, 359.9279, 1.863366, 2.197157, 6.889361
0.00163424, 1.171948, -0.005778864, 359.9349, 1.858046, 2.198642, 6.897146
0.001605898, 1.17195, -0.005785897, 359.9315, 1.844257, 2.205061, 6.908221
0.001577809, 1.171964, -0.005800262, 359.9328, 1.822352, 2.204386, 6.919555
0.001569688, 1.171936, -0.005838588, 359.9253, 1.809788, 2.211837, 6.930559
0.001573339, 1.171915, -0.005867973, 359.9348, 1.808713, 2.221547, 6.941695
0.001591459, 1.171879, -0.005899414, 359.9286, 1.815718, 2.228461, 6.952857
0.001591027, 1.171886, -0.00592418, 359.9305, 1.828014, 2.219317, 6.96412
0.0016011, 1.171905, -0.005930886, 359.9256, 1.825808, 2.203328, 6.975086
0.001610905, 1.171936, -0.005935386, 359.9202, 1.823074, 2.205125, 6.986423
0.001623243, 1.171969, -0.005947486, 359.9258, 1.819742, 2.216987, 6.997389
0.001644969, 1.171967, -0.00598909, 359.9243, 1.811113, 2.218207, 7.008496
0.001667604, 1.171958, -0.006030366, 359.9279, 1.810253, 2.206747, 7.01964
0.001684517, 1.171963, -0.006069407, 359.944, 1.826624, 2.196871, 7.031112
0.001695573, 1.171959, -0.00607802, 359.9284, 1.839692, 2.189106, 7.042392
0.001715258, 1.171992, -0.00607954, 359.9274, 1.85141, 2.198403, 7.053274
0.001738429, 1.172003, -0.006089643, 359.9177, 1.860153, 2.209743, 7.064515
0.001742586, 1.172013, -0.006087676, 359.9074, 1.874331, 2.206512, 7.075429
0.001757026, 1.172017, -0.00610055, 359.9079, 1.889536, 2.206738, 7.086596
0.001767263, 1.171998, -0.006132975, 359.9055, 1.909558, 2.193443, 7.097557
0.001783133, 1.17199, -0.006165758, 359.9059, 1.927317, 2.203707, 7.108794
0.001792237, 1.171993, -0.006186411, 359.8987, 1.929895, 2.207206, 7.119984
0.001783669, 1.172006, -0.006200626, 359.8994, 1.927533, 2.216308, 7.131161
0.001774848, 1.172007, -0.006221518, 359.9016, 1.918786, 2.21422, 7.142476
0.001763344, 1.172, -0.006215945, 359.8842, 1.910888, 2.198632, 7.153708
0.001770139, 1.172006, -0.006240055, 359.8894, 1.910086, 2.197688, 7.16489
0.001770288, 1.171979, -0.006291822, 359.8907, 1.928476, 2.200338, 7.176042
0.001787513, 1.171976, -0.006335869, 359.8922, 1.937049, 2.204111, 7.186924
0.001804322, 1.171968, -0.006373271, 359.8945, 1.942701, 2.212728, 7.197994
0.001770645, 1.171987, -0.006386802, 359.8933, 1.952997, 2.209813, 7.209204
0.001733586, 1.172009, -0.006397739, 359.8921, 1.959935, 2.210443, 7.220252
0.001693308, 1.17204, -0.00639151, 359.8827, 1.966254, 2.215612, 7.231474
0.001665562, 1.172072, -0.006399587, 359.8801, 1.981044, 2.221734, 7.242678
0.001666442, 1.172071, -0.006427899, 359.8737, 1.992863, 2.24075, 7.25376
0.001667961, 1.172077, -0.006447598, 359.8669, 2.000586, 2.24964, 7.26495
0.00167346, 1.172088, -0.006470487, 359.8718, 2.00471, 2.251261, 7.276021
0.001685902, 1.172084, -0.006472722, 359.8617, 2.008125, 2.239434, 7.287283
0.001709491, 1.17209, -0.006462321, 359.8628, 2.020144, 2.221074, 7.298586
0.001745492, 1.172082, -0.00645788, 359.8648, 2.023695, 2.207319, 7.309659
0.001748815, 1.172071, -0.006450906, 359.8628, 2.030627, 2.186891, 7.32068
0.001727238, 1.172052, -0.006464466, 359.8653, 2.03318, 2.184818, 7.331723
0.001733899, 1.17203, -0.006484464, 359.8602, 2.018213, 2.188088, 7.342875
0.001717553, 1.172012, -0.006500795, 359.8545, 2.016864, 2.183882, 7.354004
0.001704723, 1.17201, -0.00651364, 359.8606, 2.028212, 2.180154, 7.365245
0.001706481, 1.172001, -0.00652124, 359.8546, 2.039718, 2.176457, 7.376275
0.001709133, 1.172, -0.006535217, 359.8568, 2.04522, 2.172386, 7.387592
0.001694039, 1.172002, -0.006537691, 359.8513, 2.05472, 2.17277, 7.39882
0.001697108, 1.172003, -0.006545976, 359.8452, 2.051619, 2.177404, 7.409805
0.00169152, 1.172023, -0.00656049, 359.8548, 2.056364, 2.184141, 7.421096
0.001694873, 1.17201, -0.006579354, 359.8498, 2.056673, 2.191907, 7.432208
0.001681253, 1.172018, -0.006580904, 359.8523, 2.073596, 2.197005, 7.443681
0.001670301, 1.172028, -0.006555036, 359.8634, 2.092821, 2.203465, 7.454418
0.001682848, 1.172021, -0.006535485, 359.864, 2.092717, 2.206345, 7.465595
0.001670465, 1.172028, -0.006515279, 359.8732, 2.108852, 2.204762, 7.476734
0.001657918, 1.172014, -0.006501064, 359.8752, 2.12478, 2.206845, 7.487761
0.00165838, 1.171987, -0.006477013, 359.8737, 2.133213, 2.21266, 7.499008
0.001653969, 1.17198, -0.006458059, 359.8801, 2.138489, 2.214954, 7.510188
0.001637712, 1.171976, -0.006441519, 359.8744, 2.150596, 2.2129, 7.521239
0.001643762, 1.17199, -0.006443366, 359.8704, 2.159292, 2.218702, 7.532486
0.001658648, 1.172005, -0.006449088, 359.8539, 2.163967, 2.225341, 7.543698
0.00165379, 1.171999, -0.006432012, 359.8118, 2.185114, 2.251072, 7.554663
0.001667172, 1.171995, -0.006435081, 359.8315, 2.177897, 2.267874, 7.565892
0.001649499, 1.171962, -0.00643228, 359.8313, 2.176738, 2.276843, 7.57697
0.00164023, 1.171942, -0.00641872, 359.8329, 2.174326, 2.272932, 7.588306
0.001627266, 1.171938, -0.006403193, 359.8436, 2.17907, 2.249384, 7.599238
0.001629084, 1.171956, -0.006356224, 359.8391, 2.18853, 2.229427, 7.61045
0.001662746, 1.171977, -0.006313071, 359.8466, 2.195674, 2.228454, 7.62169
0.001695231, 1.171983, -0.006257221, 359.8415, 2.223183, 2.21464, 7.632585
0.001732692, 1.171978, -0.006244823, 359.8446, 2.236738, 2.194268, 7.643976
0.001757666, 1.171947, -0.00626491, 359.8328, 2.282716, 2.156288, 7.655024
0.00179328, 1.171919, -0.006288156, 359.8188, 2.285962, 2.145595, 7.666248
0.001837, 1.171905, -0.00632523, 359.8146, 2.306096, 2.140307, 7.677447
0.001891613, 1.171921, -0.006343022, 359.808, 2.306463, 2.136199, 7.688461
0.00192681, 1.171978, -0.006356642, 359.8033, 2.352082, 2.126997, 7.699505
0.001980126, 1.172011, -0.006370649, 359.7985, 2.376528, 2.135351, 7.710672
0.002001539, 1.17205, -0.006373689, 359.7862, 2.399723, 2.150682, 7.721807
0.001999751, 1.172036, -0.006388769, 359.7666, 2.424409, 2.155664, 7.733197
0.001989752, 1.172021, -0.006412312, 359.7764, 2.434822, 2.153603, 7.74412
0.001974523, 1.171998, -0.006425038, 359.7771, 2.430443, 2.150431, 7.755319
0.00196819, 1.172011, -0.006411478, 359.7715, 2.447364, 2.151109, 7.766543
0.001965806, 1.17203, -0.006397828, 359.7799, 2.46343, 2.163919, 7.777521
0.001943916, 1.172035, -0.006380692, 359.7715, 2.480765, 2.17656, 7.78869
0.001892045, 1.172032, -0.006374851, 359.7703, 2.460958, 2.194228, 7.799846
0.001837492, 1.171998, -0.006391659, 359.7896, 2.432034, 2.194268, 7.811144
0.001770005, 1.171966, -0.006401256, 359.7962, 2.397604, 2.199922, 7.822114
0.001706153, 1.171959, -0.006429389, 359.8199, 2.369807, 2.201172, 7.833109
0.001659244, 1.171994, -0.006430581, 359.8255, 2.367458, 2.201289, 7.844944
